snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,34.0824,34.060001373291016,-0.0657,nippon_amc_live
2026-08-25T09:51:54,33.7521,33.75,-0.0062,nippon_amc_live
2026-08-25T09:57:03,33.7296,33.7400016784668,0.0308,nippon_amc_live
2026-08-25T10:02:11,33.7721,33.779998779296875,0.0234,nippon_amc_live
2026-08-25T10:31:10,33.7995,33.81999969482422,0.0607,nippon_amc_live
2026-08-25T10:36:19,33.8033,33.810001373291016,0.0198,nippon_amc_live
2026-08-25T10:41:26,33.7965,33.810001373291016,0.0399,nippon_amc_live
2026-08-25T11:15:24,33.7788,33.790000915527344,0.0332,nippon_amc_live
2026-08-25T11:20:33,33.8335,33.81999969482422,-0.0399,nippon_amc_live
2026-08-25T11:25:41,33.8429,33.83000183105469,-0.0381,nippon_amc_live
2026-08-25T11:34:43,33.8396,33.81999969482422,-0.0579,nippon_amc_live
2026-08-25T11:39:51,33.856,33.849998474121094,-0.0177,nippon_amc_live
2026-08-25T11:44:58,33.8349,33.84000015258789,0.0151,nippon_amc_live
2026-08-25T12:36:39,33.7352,33.75,0.0439,nippon_amc_live
2026-08-25T12:41:49,33.6983,33.709999084472656,0.0347,nippon_amc_live
2026-08-25T12:46:59,33.7039,33.720001220703125,0.0478,nippon_amc_live
2026-08-25T13:26:16,33.7098,33.72999954223633,0.0599,nippon_amc_live
2026-08-25T13:31:25,33.723,33.72999954223633,0.0208,nippon_amc_live
2026-08-25T13:36:35,33.7247,33.709999084472656,-0.0436,nippon_amc_live
2026-08-25T13:58:33,33.8311,33.83000183105469,-0.0032,nippon_amc_live
2026-08-25T14:03:40,33.801,33.79999923706055,-0.003,nippon_amc_live
2026-08-25T14:08:47,33.8243,33.84000015258789,0.0464,nippon_amc_live
2026-08-25T14:37:30,33.8996,33.86000061035156,-0.1168,nippon_amc_live
