snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T09:54:39,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T09:59:48,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T10:04:58,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T10:34:31,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T10:39:41,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T10:44:51,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T11:17:54,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T11:23:02,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-17T11:28:09,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-17T11:57:40,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T12:02:47,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-17T12:07:58,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-17T13:00:31,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T13:05:39,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T13:10:49,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T13:38:16,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T13:43:26,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-17T13:48:36,1000.0,1000.0,0.0,nippon_amc_live
2026-08-17T14:28:15,1000.0,1000.0,0.0,nippon_amc_live
