snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,806.3326,806.8599853515625,0.0654,nippon_amc_live
2026-08-18T09:54:51,806.5342,807.4099731445312,0.1086,nippon_amc_live
2026-08-18T10:00:00,807.0851,807.1799926757812,0.0118,nippon_amc_live
2026-08-18T10:28:48,807.2675,807.6099853515625,0.0424,nippon_amc_live
2026-08-18T10:33:56,807.3281,807.989990234375,0.082,nippon_amc_live
2026-08-18T10:39:06,807.2959,807.9500122070312,0.081,nippon_amc_live
2026-08-18T10:54:01,806.2415,807.3300170898438,0.135,nippon_amc_live
2026-08-18T10:59:08,806.2335,807.0,0.0951,nippon_amc_live
2026-08-18T11:04:15,806.0862,807.0,0.1134,nippon_amc_live
2026-08-18T11:21:49,805.9805,807.1500244140625,0.1451,nippon_amc_live
2026-08-18T11:26:57,805.8204,806.969970703125,0.1427,nippon_amc_live
2026-08-18T11:32:03,805.2609,806.5599975585938,0.1613,nippon_amc_live
2026-08-18T11:51:34,806.2174,807.0,0.0971,nippon_amc_live
2026-08-18T11:56:43,805.9672,806.5499877929688,0.0723,nippon_amc_live
2026-08-18T12:01:52,806.3292,807.5,0.1452,nippon_amc_live
2026-08-18T12:41:47,806.1082,807.3900146484375,0.159,nippon_amc_live
2026-08-18T12:46:59,805.881,806.5,0.0768,nippon_amc_live
2026-08-18T12:52:10,806.2111,807.2999877929688,0.1351,nippon_amc_live
2026-08-18T13:21:19,806.1686,806.7000122070312,0.0659,nippon_amc_live
2026-08-18T13:26:27,805.9389,806.7999877929688,0.1068,nippon_amc_live
2026-08-18T13:31:35,806.0888,806.97998046875,0.1106,nippon_amc_live
