snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,241.4712,241.91000366210938,0.1817,nippon_amc_live
2026-08-17T09:54:39,242.0221,242.47999572753906,0.1892,nippon_amc_live
2026-08-17T09:59:48,241.9897,242.4600067138672,0.1943,nippon_amc_live
2026-08-17T10:04:58,241.8706,242.33999633789062,0.1941,nippon_amc_live
2026-08-17T10:34:31,241.5993,242.02000427246094,0.1741,nippon_amc_live
2026-08-17T10:39:41,241.5238,241.97999572753906,0.1889,nippon_amc_live
2026-08-17T10:44:51,241.4798,241.92999267578125,0.1864,nippon_amc_live
2026-08-17T11:17:54,241.5682,242.02000427246094,0.187,nippon_amc_live
2026-08-17T11:23:02,241.5067,241.89999389648438,0.1629,nippon_amc_live
2026-08-17T11:28:09,241.6207,242.05999755859375,0.1818,nippon_amc_live
