snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,242.1273,242.3000030517578,0.0713,nippon_amc_live
2026-08-21T09:20:14,241.7578,242.27999877929688,0.216,nippon_amc_live
2026-08-21T09:51:58,241.5584,241.86000061035156,0.1249,nippon_amc_live
2026-08-21T09:57:05,241.5464,242.0,0.1878,nippon_amc_live
2026-08-21T10:02:12,241.5547,241.88999938964844,0.1388,nippon_amc_live
2026-08-21T10:30:54,241.8952,242.30999755859375,0.1715,nippon_amc_live
2026-08-21T10:36:00,241.7898,242.25,0.1903,nippon_amc_live
2026-08-21T10:41:08,241.775,242.22999572753906,0.1882,nippon_amc_live
2026-08-21T11:16:41,242.0801,242.4499969482422,0.1528,nippon_amc_live
2026-08-21T11:21:49,242.0124,242.47000122070312,0.1891,nippon_amc_live
2026-08-21T11:26:56,242.017,242.42999267578125,0.1706,nippon_amc_live
2026-08-21T11:53:31,242.0125,242.4600067138672,0.1849,nippon_amc_live
2026-08-21T11:58:40,241.8893,242.36000061035156,0.1946,nippon_amc_live
2026-08-21T12:03:49,241.9691,242.44000244140625,0.1946,nippon_amc_live
2026-08-21T12:44:35,241.9318,242.38999938964844,0.1894,nippon_amc_live
2026-08-21T12:49:42,241.9373,242.25,0.1292,nippon_amc_live
2026-08-21T12:54:49,241.9574,242.38999938964844,0.1788,nippon_amc_live
