snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:41,18.41185845,18.450000762939453,0.2072,mirae_amc_live
2026-08-20T09:50:34,18.4385395,18.440000534057617,0.0079,mirae_amc_live
2026-08-20T09:55:39,18.43977385,18.440000534057617,0.0012,mirae_amc_live
2026-08-20T10:00:48,18.4386701,18.440000534057617,0.0072,mirae_amc_live
2026-08-20T10:30:41,18.4278983,18.43000030517578,0.0114,mirae_amc_live
2026-08-20T10:35:49,18.43604895,18.440000534057617,0.0214,mirae_amc_live
2026-08-20T10:40:57,18.43897035,18.450000762939453,0.0598,mirae_amc_live
2026-08-20T11:00:59,18.44916045,18.459999084472656,0.0587,mirae_amc_live
2026-08-20T11:06:05,18.4591652,18.459999084472656,0.0045,mirae_amc_live
2026-08-20T11:11:12,18.4513227,18.459999084472656,0.047,mirae_amc_live
2026-08-20T11:31:51,18.45224295,18.459999084472656,0.042,mirae_amc_live
2026-08-20T11:36:58,18.4575833,18.459999084472656,0.0131,mirae_amc_live
2026-08-20T11:42:08,18.45436555,18.459999084472656,0.0305,mirae_amc_live
2026-08-20T12:33:20,18.4534688,18.459999084472656,0.0354,mirae_amc_live
