snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:21:09,66.8323,80.83000183105469,20.9445,mirae_amc_live
2026-08-19T09:55:23,66.8196,80.83000183105469,20.9675,mirae_amc_live
2026-08-19T10:00:31,66.8436,80.83000183105469,20.9241,mirae_amc_live
2026-08-19T10:05:37,66.8598,80.83000183105469,20.8948,mirae_amc_live
2026-08-19T11:28:13,66.7398,80.83000183105469,21.1121,mirae_amc_live
2026-08-19T11:33:21,66.7474,80.83000183105469,21.0984,mirae_amc_live
2026-08-19T11:38:27,66.772,80.83000183105469,21.0537,mirae_amc_live
2026-08-19T11:41:57,66.7571,80.83000183105469,21.0808,mirae_amc_live
2026-08-19T11:47:03,66.7595,80.83000183105469,21.0764,mirae_amc_live
2026-08-19T11:52:12,66.8116,80.83000183105469,20.982,mirae_amc_live
2026-08-19T11:57:09,66.8488,80.83000183105469,20.9147,mirae_amc_live
2026-08-19T12:02:18,66.8427,80.83000183105469,20.9257,mirae_amc_live
