snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:21:09,66.8323,80.83000183105469,20.9445,mirae_amc_live
2026-08-19T09:55:23,66.8196,80.83000183105469,20.9675,mirae_amc_live
2026-08-19T10:00:31,66.8436,80.83000183105469,20.9241,mirae_amc_live
2026-08-19T10:05:37,66.8598,80.83000183105469,20.8948,mirae_amc_live
2026-08-19T11:28:13,66.7398,80.83000183105469,21.1121,mirae_amc_live
2026-08-19T11:33:21,66.7474,80.83000183105469,21.0984,mirae_amc_live
2026-08-19T11:38:27,66.772,80.83000183105469,21.0537,mirae_amc_live
2026-08-19T11:41:57,66.7571,80.83000183105469,21.0808,mirae_amc_live
2026-08-19T11:47:03,66.7595,80.83000183105469,21.0764,mirae_amc_live
2026-08-19T11:52:12,66.8116,80.83000183105469,20.982,mirae_amc_live
2026-08-19T11:57:09,66.8488,80.83000183105469,20.9147,mirae_amc_live
2026-08-19T12:02:18,66.8427,80.83000183105469,20.9257,mirae_amc_live
2026-08-19T12:07:26,66.8369,80.83000183105469,20.9362,mirae_amc_live
2026-08-19T12:47:31,66.9399,80.83000183105469,20.7501,mirae_amc_live
2026-08-19T12:52:39,66.9056,80.83000183105469,20.812,mirae_amc_live
2026-08-19T12:57:47,66.9315,80.83000183105469,20.7653,mirae_amc_live
2026-08-19T13:27:46,66.9416,80.83000183105469,20.747,mirae_amc_live
2026-08-19T13:32:55,66.9626,80.83000183105469,20.7092,mirae_amc_live
2026-08-19T13:38:05,66.9436,80.83000183105469,20.7434,mirae_amc_live
2026-08-19T13:56:36,66.9654,80.83000183105469,20.7041,mirae_amc_live
2026-08-19T14:01:45,66.9798,80.83000183105469,20.6782,mirae_amc_live
2026-08-19T14:06:52,66.9685,80.83000183105469,20.6985,mirae_amc_live
2026-08-19T14:37:07,66.9636,80.83000183105469,20.7074,mirae_amc_live
2026-08-19T14:42:16,66.9576,80.83000183105469,20.7182,mirae_amc_live
2026-08-19T14:47:25,66.9526,80.83000183105469,20.7272,mirae_amc_live
2026-08-19T15:21:40,66.9041,80.83000183105469,20.8147,mirae_amc_live
2026-08-19T15:26:50,66.8911,80.83000183105469,20.8382,mirae_amc_live
